id,p,nao_p,classe
21845,0.006508647803763463,0.022911822132456905,0.0
21848,0.005115959674304625,0.009497618826720268,0.0
21850,0.003057524541614785,0.007848420332257983,0.0
21855,0.0020161481448532155,0.0038798393394511486,0.0
21858,0.007000413139356465,0.025749048127627662,0.0
21859,0.00699181600068487,0.02400492351385694,0.0
21865,0.0019900706365467468,0.008040027375472299,0.0
21867,0.00321964852786731,0.008320794227730265,0.0
21870,0.002135950468566506,0.008495108173846383,0.0
21872,0.002001408757151584,0.007676452424188,0.0
21876,0.002217576969033068,0.007019779404230301,0.0
21879,0.005860831158501041,0.011524121144666225,0.0
21880,0.007064422298038369,0.024078555528776302,0.0
21881,0.006665955243775808,0.012870147817897054,0.0
21883,0.0035325236356144743,0.009324669486801059,0.0
21888,0.0021244761704908243,0.0037964839934738637,0.0
21892,0.0036008354532936744,0.008996578613969231,0.0
21896,0.0028596589756486315,0.008534056899095683,0.0
21900,0.007619334436221311,0.02551031000802753,0.0
21901,0.007352919394388921,0.024236614788192005,0.0
21902,0.007150615763179035,0.011378959291630047,0.0
21905,0.0019699369030938487,0.0037704256676753104,0.0
21909,0.0020708128176009396,0.003607863950721987,0.0
21912,0.006021116268660002,0.011152875060289575,0.0
21913,0.006675983232490083,0.010699093991211887,0.0
21915,0.00386821884429695,0.007638167316962419,0.0
21919,0.002075662184330229,0.0036833736385415263,0.0
21922,0.005338296611362185,0.012045353344469387,0.0
21925,0.0035168620928032646,0.006649092032193054,0.0
21929,0.0020690650581332588,0.003814642717746462,0.0
21933,0.0036827938327597455,0.006726682706166592,0.0
21936,0.007371910808731832,0.024533718087571765,0.0
21937,0.006440116373925798,0.012077142761542842,0.0
21939,0.007831052558487426,0.015102723053628234,0.0
21940,0.008044553612944693,0.025663060394506984,0.0
21942,0.002047412027439651,0.004150347300778526,0.0
21945,0.004454027724945112,0.010684218783356415,0.0
21950,0.007156967172165328,0.01197026929477569,0.0
21951,0.007384915091867883,0.02271228655867135,0.0
21953,0.0062062290712412635,0.011105734466613615,0.0
21954,0.006929392848058387,0.02397543784358841,0.0
21955,0.007065425206900008,0.027638284832656877,0.0
21958,0.0019689473193243616,0.0035266862641072545,0.0
21962,0.006325685043327054,0.012223829339135982,0.0
21963,0.007860444968311477,0.024970627774052102,0.0
21967,0.005804529402681794,0.012798205263629151,0.0
21968,0.008464599561743254,0.015530107173457751,0.0
21970,0.0040295675721804345,0.0076852555976978775,0.0
21972,0.007465055907779385,0.014883942573052847,0.0
21973,0.006193496447111582,0.013126889725992756,0.0
21976,0.0022688221375071435,0.0039631520808382295,0.0
21978,0.0021136248240183468,0.003804306051044021,0.0
21981,0.0031237766875407123,0.008164060417020615,0.0
21983,0.0027564742291574787,0.005737432634263403,0.0
21985,0.0019488177552176027,0.003856295794386048,0.0
21988,0.0021062237704999555,0.00384990500444456,0.0
21990,0.005359819710825841,0.010488760589808466,0.0
21991,0.005916239755243177,0.01227423548874783,0.0
21992,0.007386210881572995,0.027378630499457966,0.0
21996,0.0022097785658107085,0.006847127158623347,0.0
21998,0.006278815392506264,0.024477113363934832,0.0
21999,0.006759492275969277,0.012678068299184286,0.0
22000,0.006340061501168912,0.02679799879398439,0.0
22004,0.004334526732526934,0.007628472989637054,0.0
22007,0.0029483473843617118,0.0056824126584322345,0.0
22010,0.002125049442876539,0.0037231283905174205,0.0
22013,0.0029721289154815153,0.007891860653592805,0.0
22016,0.00797460778822483,0.025739589342289437,0.0
22017,0.005767695830743412,0.010757404838118202,0.0
22019,0.0029824388774479594,0.005347507522358285,0.0
22022,0.0019104664162290644,0.004040826675699372,0.0
22025,0.002127491317763657,0.003938560765871698,0.0
22027,0.0019578378665146396,0.008375787077196845,0.0
22029,0.0020233933847227485,0.0039694539979898075,0.0
22032,0.006348928763009362,0.01213913791182666,0.0
22033,0.006461801165231929,0.012823349841483778,0.0
22035,0.00300328219119283,0.008334329197129054,0.0
22039,0.002113908544884898,0.0037487515163081597,0.0
22041,0.002742811185074029,0.008321084415369152,0.0
22045,0.00235283313292273,0.0038239324974471915,0.0
22047,0.0021217605353331865,0.0037672907924291544,0.0
22049,0.004336308013121496,0.007698206632301448,0.0
22052,0.008399409446792083,0.014955265880632184,0.0
22053,0.007123521671608562,0.023852526272269886,0.0
22055,0.0019241797666482731,0.00374430239106662,0.0
22060,0.0018731615428569126,0.008443772901404174,0.0
22064,0.00686002488558674,0.01366487856618372,0.0
22065,0.007463330642446315,0.014999314892054038,0.0
22068,0.001963753398284316,0.003729413598920137,0.0
22072,0.001967181609024161,0.003876654316149208,0.0
22074,0.0019374923418681803,0.004285967219595984,0.0
22076,0.0028454308259788764,0.005440107954859207,0.0
22078,0.003596603020963325,0.006515056384009655,0.0
22082,0.002068991810543185,0.00767097631490363,0.0
22085,0.0021445207361400352,0.003802780149863166,0.0
22087,0.007185070105369178,0.02414939934099133,0.0
22088,0.006957716846353812,0.024016467427479073,0.0
22089,0.006930428564798231,0.012839067270239625,0.0
22094,0.0020407190675883085,0.008117430625007438,0.0
22100,0.002050009562067844,0.003963708788920951,0.0
22103,0.0020254810765464202,0.0038905655268107317,0.0
22107,0.0018558280355955572,0.00333198585018552,0.0
22116,0.0057871092703911985,0.02299289337174929,0.0
22117,0.007021208218808582,0.01215799470203383,0.0
22118,0.007475238898815052,0.01335234582397195,0.0
22123,0.0020415887481767033,0.0037758265563779957,0.0
22126,0.003699381954875902,0.006509378733006171,0.0
22128,0.0034738304169471676,0.006644281830689602,0.0
22130,0.001927111268412885,0.003577166222617613,0.0
22134,0.0020189014666714853,0.00374417085612648,0.0
22139,0.006576331055431573,0.029817437628311,0.0
22140,0.007588493695520811,0.014504753668752219,0.0
22146,0.002097407120217822,0.007367631611031127,0.0
22150,0.0020447060028789005,0.010048436025156066,0.0
22153,0.0020916840178888886,0.0037616554183015523,0.0
22155,0.0069448813957632,0.023160030921164153,0.0
22156,0.006320666899403974,0.0222398023049313,0.0
22159,0.002096965152064288,0.007740808811522124,0.0
22161,0.0019294462051805035,0.003793040841212854,0.0
22164,0.0029891810469644987,0.005322706397376458,0.0
22169,0.007005708807773964,0.012704961263930576,0.0
22170,0.005691080119371587,0.011789913471271013,0.0
22172,0.003145729362067539,0.007814633303051727,0.0
22175,0.0020803161578944658,0.003925407874202739,0.0
22178,0.0019624738157509496,0.004328498166882343,0.0
22180,0.0032185264520817325,0.00961987387657633,0.0
22185,0.004542829295727035,0.008828840503509103,0.0
22186,0.0064765615828225,0.013015242919750135,0.0
22191,0.002025050829373709,0.007924529014120172,0.0
22195,0.0019085327278495926,0.00757938434239895,0.0
22198,0.006550939402078626,0.011425336589419533,0.0
22199,0.0068617014266616925,0.013801160516039175,0.0
22203,0.002056611116304277,0.003984257577898108,0.0
22205,0.006997329747455745,0.025258490208015724,0.0
22206,0.007335514974622932,0.024659714481526054,0.0
22208,0.0041285293316904665,0.009910549211243142,0.0
22211,0.0021130727954333677,0.004161651341220247,0.0
22214,0.0021894921170858717,0.007601057317880579,0.0
22216,0.0019751743409467497,0.003840593574083699,0.0
22221,0.0059376641004819375,0.011069129623290862,0.0
22222,0.005682518188354472,0.010428436809768085,0.0
22224,0.0019604983369650754,0.0037182090441084123,0.0
22230,0.006877725707161265,0.02537564696134383,0.0
22231,0.0075709397359604675,0.022251106511736358,0.0
22233,0.0022543465986496944,0.007553413517772004,0.0
22235,0.002003613921159865,0.009448776649620046,0.0
22239,0.0021100741558021247,0.007322938410341691,0.0
22241,0.003987045568904989,0.009500866427247439,0.0
22243,0.001998417855979581,0.0036164888646293956,0.0
22248,0.002948642415574517,0.005398066649956833,0.0
22250,0.0034723615684926906,0.009111725885709578,0.0
22252,0.0021284027233156584,0.0037103603780231954,0.0
22256,0.0031801395753432954,0.005060785392108048,0.0
22260,0.004962649157462119,0.010392517674393129,0.0
22261,0.006113363076087299,0.011268035720094539,0.0
22263,0.0020192131977852367,0.0039583251841578074,0.0
22266,0.002216159980725004,0.003747054612208503,0.0
22268,0.003647426528267778,0.0067967288320629655,0.0
22270,0.002777121902984447,0.008131173130087445,0.0
22272,0.005671504474154003,0.010409153245680617,0.0
22273,0.006078871651585918,0.022516536421026696,0.0
22274,0.005692262090720727,0.012776735823184867,0.0
22277,0.0019845186512210625,0.0038834264404783323,0.0
22279,0.006639523137607794,0.012284564089050048,0.0
22280,0.00827500593973781,0.014382875410422727,0.0
22282,0.0030061841309465677,0.005367704157248913,0.0
22285,0.0055756899948099965,0.010425414438937136,0.0
22286,0.007047034702965953,0.01214831623624048,0.0
22289,0.0019294801308118766,0.004333884690959737,0.0
22291,0.0020338796030759092,0.0036809602562423646,0.0
22294,0.007154204274995571,0.026557121391622814,0.0
22295,0.006860704394552932,0.011305369066884202,0.0
22298,0.0080099582514622,0.026538959002366247,0.0
22299,0.006052877778704605,0.011974282896858758,0.0
22302,0.00293144984792465,0.005626824548105239,0.0
22304,0.007263202819158364,0.012641218581369731,0.0
22305,0.007339576156935068,0.012897908307435096,0.0
22307,0.002209931880554166,0.0038599244212027903,0.0
22309,0.0019758446355806394,0.003950359141657367,0.0
22312,0.0069461499420405675,0.024117649760626605,0.0
22313,0.00649609715760998,0.011966471048346682,0.0
22314,0.005887141244132935,0.010541571936353472,0.0
22316,0.0020795623070080085,0.003900710523488809,0.0
22320,0.002748312796339926,0.005131749973219229,0.0
22329,0.00202363512705265,0.0038271102676538447,0.0
22331,0.002825006056019955,0.008144644993448927,0.0
22333,0.00198751621048112,0.003945487727974379,0.0
22336,0.0020085011847424685,0.004047063636673539,0.0
22341,0.002067136744982986,0.003800452221794363,0.0
22343,0.00364142881625864,0.00868853525700089,0.0
22347,0.0022577640549330965,0.0037177290532572783,0.0
22349,0.008195581607057486,0.01465434739343079,0.0
22350,0.00818974364463464,0.014851382196201069,0.0
22353,0.0019078793171294114,0.003757133636036482,0.0
22358,0.0054723441452455565,0.023198207501817315,0.0
22359,0.0068890198926135566,0.023621402392932374,0.0
22362,0.0020727199880440804,0.0038448574082141974,0.0
22364,0.006162674536100428,0.01124225595371234,0.0
22365,0.005627256008225241,0.022264438991498194,0.0
22369,0.003108878560376678,0.005396082777246338,0.0
22371,0.002121676503952846,0.007283465962143818,0.0
22373,0.006256546505711835,0.012414285821233882,0.0
22374,0.006966522863681348,0.02365994657054882,0.0
22375,0.007000437535334965,0.02584146986961353,0.0
22377,0.0021430966659505947,0.0036576654849880745,0.0
22381,0.002824972924721182,0.005342317813451323,0.0
22383,0.002025123364591358,0.007657996897431522,0.0
22386,0.002085464542953645,0.00403891970462742,0.0
22388,0.007738554731847505,0.015274034060675066,0.0
22389,0.0066311773946599005,0.01207153663848525,0.0
22392,0.0031332185631068325,0.005084868731033698,0.0
22396,0.0021256533417380076,0.0039368276603575295,0.0
22398,0.0020314440222588136,0.0036410634223431946,0.0
22401,0.006900441918947411,0.012743509143251747,0.0
22402,0.006230909758093541,0.011475274549307154,0.0
22404,0.0052714424711552,0.013462587071880729,0.0
22407,0.004688498064207832,0.011732731143756737,0.0
22410,0.002130675591383916,0.0038766363378225656,0.0
22415,0.002788078383071483,0.005711778598569519,0.0
22418,0.002149505766021822,0.003863219524785103,0.0
22420,0.0020756160468834387,0.004022133206214219,0.0
22422,0.002274202411089168,0.003813056964002734,0.0
22424,0.0021421298990685358,0.007144581734838103,0.0
22426,0.0027724425085629157,0.005371073627301413,0.0
22428,0.002046833795498405,0.007156687325647241,0.0
22431,0.002171458304720545,0.0038375078038120915,0.0
22433,0.002118994017201008,0.0070152719175664005,0.0
22437,0.0028738062178475287,0.0053771668612589765,0.0
22441,0.001926768979672585,0.004043973959203947,0.0
22446,0.0021267689091720486,0.007306247062206007,0.0
22449,0.004569586544777778,0.00858639188584273,0.0
22451,0.0022592024752899455,0.0038546234691900346,0.0
22453,0.004528795619282782,0.00861638665433369,0.0
22456,0.0020124051529878365,0.0038138499002627843,0.0
22458,0.0063144448577789605,0.021877840509219683,0.0
22459,0.006583990493455358,0.01180344220906056,0.0
22460,0.007517131991215603,0.025273788704508412,0.0
22464,0.006977903519480933,0.01236329092252423,0.0
22465,0.0070348960637211895,0.013701688420099105,0.0
22466,0.008026544966647687,0.014225064146155899,0.0
22469,0.006540120909717727,0.012177029701911457,0.0
22470,0.007975307010857996,0.014262596411599325,0.0
22472,0.0029145402513896775,0.005748550240355682,0.0
22474,0.007195755947058147,0.013678626934682254,0.0
22475,0.006621079922423129,0.011914847440274011,0.0
22476,0.005091209378343706,0.02337527946221974,0.0
22478,0.002878426210203393,0.005197531598156692,0.0
22484,0.0020443630049957282,0.003895670837333443,0.0
22487,0.007957272275913401,0.02875293151430749,0.0
22488,0.005823016840629421,0.011940503409459308,0.0
22492,0.002004566551922132,0.004101189302159207,0.0
22494,0.0021785287201397914,0.0037378429268658175,0.0
22496,0.00740011897998577,0.0152398047120886,0.0
22497,0.007041532235905072,0.012333575921459497,0.0
22501,0.002677049243360331,0.005760898636888948,0.0
22504,0.004176991605325482,0.011939795479095286,0.0
22507,0.003632496872307987,0.008543371399750007,0.0
22509,0.0021136279969031797,0.007131035400505127,0.0
22512,0.0019901343750510967,0.007671183148341729,0.0
22517,0.0020992622393439853,0.0040337889247921786,0.0
22519,0.002869027715643217,0.005435145173443485,0.0
22523,0.0019784211907105114,0.004205234180554968,0.0
22525,0.0021891235279718284,0.008324741202764562,0.0
22528,0.0036298360653115812,0.010802219348955198,0.0
22530,0.0020077322932224337,0.003939039081537104,0.0
22534,0.0028710138525723933,0.005477668226239982,0.0
22536,0.00688711193503468,0.013845879460394879,0.0
22537,0.008916088216084084,0.013334227697250437,0.0
22542,0.002087960757247608,0.0040715093702867085,0.0
22545,0.004993737371368809,0.012160062114893799,0.0
22546,0.006082887337186571,0.01182690177745751,0.0
22549,0.0019557686609102004,0.003977046753504015,0.0
22551,0.002251175104695636,0.0077604308523753695,0.0
22553,0.0020978575646889005,0.0037641902985133535,0.0
22556,0.0021138107605230706,0.007003269432998184,0.0
22559,0.0027231950949660544,0.006017341537626989,0.0
22562,0.002015143996347453,0.007408938374654553,0.0
22566,0.0021004016378775685,0.0037801153086369824,0.0
22568,0.007818413013341168,0.013605131457749076,0.0
22569,0.006970834100277558,0.013792323281591568,0.0
22571,0.004065983686283776,0.007966433505344542,0.0
22574,0.0020314050617225485,0.007136916789069354,0.0
22577,0.0027835153292980587,0.005777916266610176,0.0
22579,0.004455831209555932,0.025176168357505205,0.0
22580,0.007279207582779709,0.013200104415578564,0.0
22583,0.0020083987234432226,0.00404096836507855,0.0
22585,0.007257208475862847,0.012688206459729942,0.0
22586,0.007214185292067178,0.013484029817426359,0.0
22587,0.00684488286291163,0.013105804881689864,0.0
22590,0.002149982999009491,0.0038361230277288456,0.0
22592,0.0019910223399609195,0.0035603363779938635,0.0
22595,0.003677511521867958,0.006308580007662494,0.0
22597,0.0020325935151139303,0.003598339026829109,0.0
22601,0.003964072904234982,0.012163699036791053,0.0
22606,0.002918874787902735,0.0053176099759247265,0.0
22608,0.0071488153350740755,0.023550255012935957,0.0
22609,0.006821521369949414,0.011582412423349972,0.0
22611,0.0022972446011518635,0.0039964480981385464,0.0
22615,0.002027619434290589,0.007234334303224587,0.0
22617,0.006492784159558068,0.012765577768972535,0.0
22618,0.006590320482110097,0.012631206869263022,0.0
22620,0.00823674309082776,0.014499485290927766,0.0
22621,0.006846893716804895,0.027415050984754663,0.0
22622,0.007662848055078549,0.013096377833334076,0.0
22623,0.006373212855035891,0.013380308917016116,0.0
22627,0.007319045425432059,0.015508476829327744,0.0
22628,0.007544441044580554,0.026222817318726686,0.0
22630,0.0020659174308879096,0.003975851567107218,0.0
22632,0.002035877162338751,0.007410146652994709,0.0
22634,0.0021196624949161953,0.004093135461899941,0.0
22636,0.0018864242633667959,0.0030317330266455135,0.0
22641,0.0021336494498484172,0.003645100647541584,0.0
22643,0.0022227267308775936,0.003873946046643297,0.0
22645,0.002123429594734217,0.0037090386107002673,0.0
22649,0.0021546409842402555,0.003614679451801026,0.0
22654,0.0019584124560602487,0.0038411956599946726,0.0
22658,0.0020183286129049137,0.008547142537784222,0.0
22661,0.006685146151365886,0.012315044824205259,0.0
22662,0.007222752989987214,0.024145592910479526,0.0
22664,0.00201662774154864,0.007928929594657474,0.0
22666,0.006320614863225795,0.027729021368012412,0.0
22667,0.007637778724554142,0.014147226657445954,0.0
22669,0.006266895956497493,0.012304924062493295,0.0
22670,0.006401444999575769,0.011755217458720636,0.0
22672,0.002021518043498114,0.0038205398641946303,0.0
22675,0.0020403474956750675,0.007216698560041869,0.0
22678,0.007494389968317185,0.026094030436726444,0.0
22679,0.005778993760184245,0.021606026380727058,0.0
22681,0.007512376078750062,0.02660292402550186,0.0
22682,0.0066136172523588044,0.022817303967986338,0.0
22685,0.004065480499749231,0.00973475564808338,0.0
22688,0.0021057864132803393,0.006951735163290159,0.0
22692,0.00360519198091298,0.006726263378840972,0.0
22694,0.0020851160176475047,0.0037346003982636077,0.0
22699,0.0020390946750198156,0.007763821897121973,0.0
22703,0.002031336628090577,0.003682389427016641,0.0
22707,0.0020977970496330787,0.0037950106784314466,0.0
22709,0.003649127822354279,0.006554552466184516,0.0
22711,0.0019913375697936443,0.003961073018553778,0.0
22713,0.002168378156699958,0.0038721289822998563,0.0
22715,0.002237763859127206,0.003726657568313258,0.0
22719,0.0036874236657897883,0.00651961827696714,0.0
22721,0.0020923484076160667,0.00741165884513422,0.0
22723,0.006849915053034131,0.013055284007482106,0.0
22724,0.006612197738227594,0.022276287078338716,0.0
22725,0.007293505799338702,0.013593813628512117,0.0
22730,0.005757889440574941,0.011611872160659436,0.0
22731,0.006648839623808175,0.01268376949936335,0.0
22732,0.007494702172179377,0.014422451267029585,0.0
22733,0.005896717941613585,0.021588970448570922,0.0
22735,0.006789933804356102,0.01411008431655756,0.0
22736,0.006179780758294226,0.012682987825736226,0.0
22737,0.006174135473498836,0.012118925633892405,0.0
22738,0.006456099143410177,0.025174357583918193,0.0
22741,0.002972337854995056,0.007771458801736464,0.0
22743,0.007819460243696447,0.01452137022727408,0.0
22744,0.0074828814754262,0.02383333528098441,0.0
22747,0.0021879919645097228,0.006981558522779955,0.0
22749,0.002947171980966205,0.007810778635046809,0.0
22751,0.0020630188202292897,0.003921458887743418,0.0
22753,0.007397096436701944,0.013746972856184154,0.0
22754,0.0064179154162724425,0.01248242421044039,0.0
22759,0.0019203018051026017,0.009535553313029042,0.0
22762,0.0020484109558256934,0.004115734561578106,0.0
22765,0.002088590739890373,0.0039036873957574727,0.0
22767,0.0019523782411661756,0.00391332974885123,0.0
22769,0.0020824058311480777,0.007833687642817527,0.0
22772,0.0028680795065207133,0.005374369136529564,0.0
22774,0.003908988185964373,0.007957515979678895,0.0
22778,0.0021155153632765856,0.0039013533124636953,0.0
22780,0.002161294337280207,0.007631881063490536,0.0
22782,0.0020330457248679437,0.004003844669476689,0.0
22784,0.006255483039446553,0.026994745314036353,0.0
22785,0.007395641160775944,0.02449848330271357,0.0
22789,0.001876638864744069,0.004058570215897962,0.0
22792,0.0019222699336678116,0.0037673936718823882,0.0
22798,0.002046227655841394,0.007549078101839036,0.0
22801,0.002032702179780126,0.0038911945897674672,0.0
22803,0.006505308769301968,0.015263602937503675,0.0
22805,0.0022606217102528006,0.004048568653076296,0.0
22807,0.006293711584041944,0.011546030448658798,0.0
22808,0.007431888560737772,0.01440337496120546,0.0
22810,0.00683195991944481,0.02683472936011225,0.0
22811,0.0073528817325755665,0.01546036442735439,0.0
22814,0.0021140552862700477,0.008259530721783379,0.0
22818,0.006512152686045738,0.012223767984091877,0.0
22819,0.006320182466258798,0.01223615982041452,0.0
22821,0.007095811661687126,0.013029242733419079,0.0
22822,0.005704246015147656,0.020738671573975735,0.0
22823,0.007612116937900626,0.015502275550652943,0.0
22824,0.008498092600498788,0.01333920307132329,0.0
22829,0.002038279219773782,0.003896099083000829,0.0
22831,0.0021050065385100096,0.007350854824256196,0.0
22834,0.0020957710797127266,0.0035380052900869153,0.0
22840,0.0020579175904123542,0.003802181646367014,0.0
22843,0.0020299875579337288,0.003966371793568874,0.0
22845,0.0027368239288488114,0.009219090980308852,0.0
22848,0.002029055833514127,0.0037771813363749332,0.0
22850,0.0020507999736361806,0.007008375983618805,0.0
22852,0.001832831085724892,0.0037654088279803263,0.0
22855,0.002047788873713584,0.0037658920984782658,0.0
22857,0.002203566313200412,0.003928104303189672,0.0
22859,0.007728716999482567,0.02367699899683407,0.0
22860,0.006828431607296858,0.012726716294064005,0.0
22862,0.007897236640762107,0.01594841194073895,0.0
22863,0.006145866171182021,0.011288682768689138,0.0
22865,0.001988841521956889,0.003825935098222061,0.0
22868,0.0021090129513815802,0.003971803220881813,0.0
22870,0.0028218499361608155,0.008383885120462002,0.0
22874,0.002100456006079195,0.004083474876919838,0.0
22877,0.006909947216625793,0.013477473597422343,0.0
22878,0.0057836326699033935,0.012197849087041695,0.0
22879,0.006119979588143457,0.013115875908851823,0.0
22885,0.0019391254332979042,0.003653157610657354,0.0
22889,0.002187984307836468,0.003926047012656696,0.0
22891,0.001973502452148083,0.007606180151167548,0.0
22896,0.004622788749521419,0.0097977426074202,0.0
22898,0.0020282570643454325,0.0038232946888204456,0.0
22901,0.0020113250798678432,0.008074071850443135,0.0
22903,0.0023209494839443075,0.003957690420360209,0.0
22905,0.002166231756884863,0.007178649297864802,0.0
22907,0.004211924465533291,0.01007260318266125,0.0
22910,0.0021926987818021025,0.0037567807750544086,0.0
22914,0.0027648271559311418,0.008149962321058128,0.0
22917,0.006380660937927136,0.01252425736197876,0.0
22918,0.007654065295615896,0.014142997467582373,0.0
22919,0.007079919151443641,0.012317018352395803,0.0
22923,0.003192669142111656,0.005350311366862263,0.0
22926,0.0019879076621595053,0.0043668635059598854,0.0
22929,0.002203555573715709,0.003819602333395771,0.0
22931,0.002417073892484984,0.007313672288323757,0.0
22933,0.0021640893108710903,0.007886396801596215,0.0
22937,0.0021740269124919083,0.003849692055770106,0.0
22939,0.0020911830522884,0.003929018914139749,0.0
22942,0.002004796821149714,0.007860370829473853,0.0
22946,0.0020132395603259016,0.007390055760108675,0.0
22948,0.0028284361766469663,0.008413941826845933,0.0
22950,0.002927730216391092,0.005600377298278128,0.0
22952,0.0028611653498160803,0.0053906492126639585,0.0
22955,0.006041174004669149,0.012786116635975665,0.0
22956,0.0057257104021519335,0.012040801338113846,0.0
22958,0.006310729066984629,0.013436016008720195,0.0
22959,0.006935072848700444,0.013977076594115071,0.0
22960,0.007596972480130736,0.014847715320867465,0.0
22964,0.0029374298582310362,0.005533830450408506,0.0
22966,0.0036026360778494064,0.009131474289192908,0.0
22969,0.003007736952291266,0.0054380391927309184,0.0
22971,0.00391008652987737,0.011033892019305823,0.0
22974,0.0060025038272730254,0.012354608347265681,0.0
22975,0.0063385519907681615,0.012297980997497163,0.0
22976,0.006756363184892303,0.012922356434227707,0.0
22978,0.0062173954747665626,0.013068141450248648,0.0
22979,0.006919609116523766,0.014385598298830309,0.0
22981,0.006982453817915461,0.023625180506840582,0.0
22982,0.0068241512383656715,0.024699423143956845,0.0
22983,0.006881340494823924,0.013866146177339712,0.0
22986,0.0019780340588756414,0.003748473961359205,0.0
22990,0.0023016908010898168,0.0037817892226887587,0.0
22992,0.007516187269320033,0.013726938706570912,0.0
22993,0.008003464968169982,0.012839258921954025,0.0
22996,0.006107627544199553,0.013252543694367281,0.0
22997,0.006827317826849135,0.01216964664498061,0.0
23000,0.0030251793522036267,0.005192893384703236,0.0
23002,0.006920510245063253,0.012739077222824333,0.0
23003,0.0070581697198966314,0.013376300415413194,0.0
23004,0.008115419963548956,0.013795702233241378,0.0
23006,0.002078506090415747,0.003818955913649492,0.0
23008,0.004823883595421309,0.009840745191095275,0.0
23010,0.0020951497550936063,0.0038410714612675733,0.0
23015,0.002015384402079244,0.004240958542971389,0.0
23017,0.001970857946665372,0.0036815214811736835,0.0
23022,0.0059613862355806695,0.013118652435692076,0.0
23023,0.007364292316319607,0.012668653114806534,0.0
23025,0.007197744429656851,0.013058039970944183,0.0
23026,0.006378331670651144,0.012658678223920148,0.0
23028,0.005434645584452443,0.01109753211069747,0.0
23029,0.006042809933057151,0.022439340212690992,0.0
23030,0.006096108562540986,0.028151292142173975,0.0
23035,0.007931436075888663,0.01464831518609139,0.0
23036,0.005984456245512498,0.022571864475701836,0.0
23039,0.002072205154014757,0.0038443022290777606,0.0
23041,0.005557292134065978,0.010073491376344612,0.0
23043,0.0021516409223262725,0.006945049707716184,0.0
23045,0.002179914176065313,0.0038409309865890763,0.0
23047,0.0030248377618731243,0.007901442605822647,0.0
23050,0.0021006050859590873,0.003947229741014679,0.0
23052,0.002246020810745143,0.00362600038374562,0.0
23054,0.0019884603320260664,0.004191422815039642,0.0
23056,0.002110133979928499,0.0039384093612944435,0.0
23059,0.002040520626195762,0.007160089918550126,0.0
23063,0.0027892316286872,0.011093094655340864,0.0
23065,0.0020795665995984322,0.003942028519965805,0.0
23067,0.0029694092645320153,0.005384250569705502,0.0
23070,0.002033917228740431,0.0039429314813026655,0.0
23073,0.002810557440308035,0.007881337220583763,0.0
23076,0.0020650955375625356,0.003935041261483271,0.0
23078,0.004184535578984301,0.009944945187212267,0.0
23080,0.0021238804505951106,0.007182487231070404,0.0
23082,0.002996966721572834,0.005372261641440304,0.0
23084,0.0020292872929846806,0.008109183786037113,0.0
23086,0.0021585799958212817,0.0037138879872104795,0.0
23090,0.005784077481389559,0.02311089316416919,0.0
23091,0.0059180820299021015,0.01148285642857732,0.0
23092,0.007512268461159901,0.026912888259703536,0.0
23095,0.007694324929100572,0.013922716203431815,0.0
23096,0.006862664731257295,0.024819228167916423,0.0
23098,0.006873278727581249,0.011871660845598287,0.0
23099,0.007517078503712837,0.025195353450636844,0.0
23103,0.0019709097058617166,0.0037572908102859403,0.0
23106,0.006195891159076166,0.01193418126357532,0.0
23107,0.006849904093335074,0.023273605625677315,0.0
23109,0.006444779299565722,0.012760967069140162,0.0
23110,0.007275307416698734,0.023887428754703424,0.0
23111,0.005881612940396258,0.011220384748169086,0.0
23113,0.00621920132420235,0.012672648813035911,0.0
23114,0.007577366643269281,0.014845997671900589,0.0
23115,0.008210304633457694,0.015341915576579298,0.0
23119,0.004686374060433,0.010159722052783565,0.0
23121,0.0019917279897379504,0.0038428044570137047,0.0
23125,0.0019803925500977305,0.004021149399776988,0.0
23128,0.007582627796748057,0.01436464161787376,0.0
23129,0.00660470866159648,0.013261228951394019,0.0
23131,0.002248881504522967,0.007583216416819293,0.0
23133,0.001990986600380945,0.0036251177417668495,0.0
23138,0.0019754890829543977,0.007795642680857588,0.0
23141,0.0020382905513376577,0.007913872387840623,0.0
23143,0.002120350992209273,0.003777544301113763,0.0
23145,0.007419656864383468,0.014512909791806854,0.0
23146,0.0073042544606812185,0.024593549782108766,0.0
23148,0.0030057104352326073,0.005095086943765226,0.0
23151,0.006728306277183101,0.01335633727213832,0.0
23152,0.006909247138748696,0.024344837298258506,0.0
23153,0.006523476199022057,0.023301561916607542,0.0
23156,0.0019884186092219156,0.0038287551620844896,0.0
23161,0.002899808435017621,0.0055846929678547985,0.0
23164,0.00205669476910203,0.00362194158550171,0.0
23169,0.0033252020694643034,0.0053217487107567706,0.0
23171,0.0057633835133217275,0.024316057834345713,0.0
23172,0.007251418330067393,0.01361454126505328,0.0
23175,0.007302895496717441,0.025962625612453785,0.0
23176,0.006719182585676235,0.012890590801673754,0.0
23178,0.0020726076628864412,0.007421825677801544,0.0
23180,0.0019419376593261268,0.008015524168392216,0.0
23182,0.0020250999604977844,0.0039044956652961853,0.0
23185,0.001938243355471122,0.008099853599076006,0.0
23187,0.00624297666031762,0.010738632390125995,0.0
23188,0.005528960558998367,0.02394753427056034,0.0
23189,0.007368464898632249,0.024290648412413674,0.0
